,Daily_Return
2023-09-11,0.003821597201115347
2023-09-12,-0.002896272341668256
2023-09-13,0.0027241951206460223
2023-09-14,0.012738632556257363
2023-09-15,-0.010181808968989079
2023-09-18,0.002517606667518965
2023-09-19,-0.00604783978398536
2023-09-20,-0.006253922852105269
2023-09-21,-0.00434565094216475
2023-09-22,0.004485572351926639
2023-09-25,0.0013551524152110488
2023-09-26,-0.006052166135194617
2023-09-27,0.009734216592775489
2023-09-28,0.006854144497503734
2023-09-29,0.0012565172744951943
2023-10-02,0.0026635588241462407
2023-10-03,-0.010041615694791568
2023-10-04,0.007950333013665102
2023-10-05,0.003353360290496392
2023-10-06,0.010404809882177346
2023-10-09,0.002811638212749365
2023-10-10,0.0027233559708194897
2023-10-11,0.0032563367229893787
2023-10-12,-0.0011118546442944487
2023-10-13,-0.019964990536973887
2023-10-16,0.008559341354891498
2023-10-17,-0.0006356256385243625
2023-10-18,-0.011453698587221058
2023-10-19,-0.003633938334557423
2023-10-20,-0.006064090993186254
2023-10-23,0.0042712866479722115
2023-10-24,0.007396018704208684
2023-10-25,-0.00937745810375677
2023-10-26,-0.006678465216409982
2023-10-27,0.0026431152664858374
2023-10-30,0.002508605776419685
2023-10-31,0.0037776772426668234
2023-11-01,0.008326541146036722
2023-11-02,0.01089666081196222
2023-11-03,0.0011589276022284573
2023-11-06,0.005626459229014309
2023-11-07,0.0014947905295732574
2023-11-08,0.006052844344799467
2023-11-09,-0.0037444695622363944
2023-11-10,0.008298829648823548
2023-11-13,-0.0051528372623667875
2023-11-14,0.00669539207314554
2023-11-15,-0.0008099099771340138
2023-11-16,-0.0006847646275764936
2023-11-17,0.0003932554852491174
2023-11-20,0.005141915405405114
2023-11-21,-0.006329991966561621
2023-11-22,-0.00044911315127902176
2023-11-24,0.0023082761117210384
2023-11-27,-0.00021798236991437395
2023-11-28,0.005378170168802333
2023-11-29,-0.0004092191041153172
2023-11-30,0.002888739872934611
2023-12-01,0.0048414141355431735
2023-12-04,0.011058840606444267
2023-12-05,0.003892975030012071
2023-12-06,-0.008085830799832999
2023-12-07,-0.0012664272590011266
2023-12-08,0.011041541763230127
2023-12-11,-0.002800663431543711
2023-12-12,0.008311023474718097
2023-12-13,0.0034537812007250208
2023-12-14,0.000978761208801681
2023-12-15,-0.0009307795914534439
2023-12-18,0.0051884900104805995
2023-12-19,0.0025801786968333586
2023-12-20,-0.004361762867095205
2023-12-21,0.0019834804061649633
2023-12-22,-0.0004720664259851387
2023-12-26,-0.001791496012731535
2023-12-27,0.01051311933220978
2023-12-28,0.00016436167960234458
2023-12-29,-0.00577470801308089
2024-01-02,-0.007577122220860119
2024-01-03,-0.0016904337964924548
2024-01-04,0.0026246385681945724
2024-01-05,0.0036272817759335726
2024-01-08,0.002338047584737295
2024-01-09,-0.0014529949645087363
2024-01-10,0.002373510528122488
2024-01-11,-0.0006957262523186518
2024-01-12,-0.0053758495739814225
2024-01-16,4.0145569634201925e-05
2024-01-17,-0.001024185990211353
2024-01-18,0.00290440384663946
2024-01-19,0.023668022337206874
2024-01-22,0.014577888404827936
2024-01-23,-0.0005128749035315332
2024-01-24,0.0009163478553499232
2024-01-25,0.005859670353589521
2024-01-26,-0.0029229477272975876
2024-01-29,-0.003143555542441166
2024-01-30,0.004452052335164873
2024-01-31,-0.00030402974230469047
2024-02-01,0.006628194687260229
2024-02-02,0.004486002063436324
2024-02-05,0.011747472446215556
2024-02-06,-0.0012272429212147155
2024-02-07,0.003543975639393359
2024-02-08,0.020964015866345973
2024-02-09,0.007669109992289381
2024-02-12,0.010625360735758805
2024-02-13,-0.005659735500884512
2024-02-14,0.016205987530008795
2024-02-15,0.013968154535261498
2024-02-16,-0.013328985930760442
2024-02-20,-0.005323284236843245
2024-02-21,-0.009113923406527131
2024-02-22,0.0215697341850031
2024-02-23,0.002801700308423115
2024-02-26,0.021412004924252197
2024-02-27,-0.0005792201169244111
2024-02-28,-0.0011728270783468082
2024-02-29,0.008775324466405327
2024-03-01,0.016555384104834724
2024-03-04,0.02516732722798435
2024-03-05,-0.008014713130162127
2024-03-06,0.011495778516076565
2024-03-07,0.0013127283789953043
2024-03-08,0.007167783356107879
2024-03-11,-0.006966295378040227
2024-03-12,0.013862855432130894
2024-03-13,0.011017609021161353
2024-03-14,-0.0024554844064125655
2024-03-15,-0.0012624893966391355
2024-03-18,-0.007897124089424754
2024-03-19,-0.0037341112504398295
2024-03-20,0.008764295442241254
2024-03-21,0.009823176459593071
2024-03-22,0.0008252494209739212
2024-03-25,0.017023704508834173
2024-03-26,-0.004744403560992934
2024-03-27,-0.004685185527426523
2024-03-28,-0.00310990418613798
2024-04-01,-0.0004706724437619262
2024-04-02,0.003064343041652636
2024-04-03,0.00261232515777191
2024-04-04,-0.005397098047901488
2024-04-05,-0.001644734367250618
2024-04-08,0.000815728204286332
2024-04-09,-0.006892513879622866
2024-04-10,0.007736690367751204
2024-04-11,0.026741340813401855
2024-04-12,-0.01983663271459959
2024-04-15,-0.009837737216625493
2024-04-16,0.0011378376756764272
2024-04-17,-0.005286095073791855
2024-04-18,-0.0026683012910646104
2024-04-19,-0.016187681033191584
2024-04-22,0.015514825222414194
2024-04-23,0.00772622115983022
2024-04-24,-0.005935272418194358
2024-04-25,0.004300145038869966
2024-04-26,0.015609873036769358
2024-04-29,-0.004768793220545386
2024-04-30,-0.009127190957439833
2024-05-01,-0.006849467947687019
2024-05-02,0.02458257797472997
2024-05-03,0.00796647791008585
2024-05-06,0.004920925650645393
2024-05-07,-0.003384334819810822
2024-05-08,0.00198952745234308
2024-05-09,0.005371551586237977
2024-05-10,-0.0056419133932975665
2024-05-13,-0.004506017021137717
2024-05-14,0.007685227107251823
2024-05-15,0.022740556372891414
2024-05-16,-0.009131344698880765
2024-05-17,0.006654356877677065
2024-05-20,0.005882836110367011
2024-05-21,0.0015591153547695686
2024-05-22,-0.00348286950162106
2024-05-23,-0.003582620483403679
2024-05-24,0.011585921083737901
2024-05-28,-0.00138189544254858
2024-05-29,-0.005204385632226518
2024-05-30,-0.006334289990886421
2024-05-31,-0.009401553947920211
2024-06-03,0.0013285959699818645
2024-06-04,0.004028690318681043
2024-06-05,0.006379655125341685
2024-06-06,0.004297784459673479
2024-06-07,-0.004363832258775052
2024-06-10,0.004797890935033255
2024-06-11,-0.0024503580092225113
2024-06-12,0.009227082378469318
2024-06-13,0.0052059752079393175
2024-06-14,-0.004434493535878594
2024-06-17,0.004831783086227552
2024-06-18,0.00841452880997686
2024-06-20,-0.006277877644270806
2024-06-21,0.0023455092825406983
2024-06-24,-0.005415747754955816
2024-06-25,0.013615917835635327
2024-06-26,0.0008602012030766798
2024-06-27,0.005258116525864895
2024-06-28,0.0017363045747967004
2024-07-01,0.0005386302797156813
2024-07-02,0.0010360302686742502
2024-07-03,0.005811713845454657
2024-07-05,0.008462577058308966
2024-07-08,0.007111563500637757
2024-07-09,0.0015455648469806533
2024-07-10,0.005677044272435456
2024-07-11,-0.0059473549229254255
2024-07-12,0.005229470229700725
2024-07-15,0.006402502031226465
2024-07-16,-0.00467841506146492
2024-07-17,-0.015248714476520505
2024-07-18,-0.0006293336402305168
2024-07-19,0.006428779617728255
2024-07-22,0.0031268758895383426
2024-07-23,0.0008532925627251828
2024-07-24,-0.013975235654350854
2024-07-25,0.0007079443823151636
2024-07-26,0.02496941946283223
2024-07-29,-0.005603397084117503
2024-07-30,-0.009821436677087066
2024-07-31,0.010423509067006221
2024-08-01,0.0014294857842219308
2024-08-02,0.020008599388986272
2024-08-05,0.024674804866552616
2024-08-06,-0.0064456941794660315
2024-08-07,-0.0015818448719014874
2024-08-08,0.007688864317324009
2024-08-09,0.005314797831206641
2024-08-12,0.0036146724822640466
2024-08-13,0.004835652968349607
2024-08-14,0.006526364474636626
2024-08-15,-0.0011898015003425464
2024-08-16,0.002130652591064159
2024-08-19,0.00026168055559499604
2024-08-20,-0.0007706529836811553
2024-08-21,0.0029973037984644983
2024-08-22,-0.003923279701937135
2024-08-23,0.010063203237918025
2024-08-26,-0.003387443002021942
2024-08-27,0.002726786164417942
2024-08-28,0.004786200491125349
2024-08-29,0.01786229474069497
2024-08-30,-0.0016136803370017088
2024-09-03,-0.0062004058676964156
2024-09-04,0.015761488047937956
2024-09-05,0.004492923684688474
2024-09-06,0.0004239881816098975
2024-09-09,0.003851690781924614
2024-09-10,0.0023496109833334804
2024-09-11,0.005574206941866168
2024-09-12,0.007496166695040598
2024-09-13,0.005943851910517621
2024-09-16,0.0057331230410320065
2024-09-17,0.001677458638408009
2024-09-18,0.000579855036535661
2024-09-19,0.005732455800210869
2024-09-20,0.008032667045427658
2024-09-23,-0.0007656953709627006
2024-09-24,0.001153380447756482
2024-09-25,0.003118264152625258
2024-09-26,-0.0015797071234248763
2024-09-27,0.0021246044153103954
2024-09-30,0.007168311018898248
2024-10-01,0.0047839265217587785
2024-10-02,0.0009400928773846768
2024-10-03,0.004409801969768192
2024-10-04,0.0019742542926805724
2024-10-07,-0.009049415478761896
2024-10-08,0.004967167762098856
2024-10-09,-0.0013738372858009633
2024-10-10,0.004895491281524916
2024-10-11,0.0016172657434005192
2024-10-14,0.0030289188269365815
2024-10-15,0.0006146500713166265
2024-10-16,0.0029317057960683867
2024-10-17,-0.00024207602004667334
2024-10-18,0.0011586088150051417
2024-10-21,0.0025051491507195297
2024-10-22,0.004304549462603903
2024-10-23,0.0007152025304336379
2024-10-24,0.00021040892265892624
2024-10-25,0.001741457565189248
2024-10-28,0.0003852684482857046
2024-10-29,0.002926463581836353
2024-10-30,0.013811950433643971
2024-10-31,0.019628577740684945
2024-11-01,0.0005487980654425525
2024-11-04,-0.0002696922061855326
2024-11-05,0.014350311496838946
2024-11-06,0.022076452713311243
2024-11-07,0.013882476652824462
2024-11-08,0.01720189821440695
2024-11-11,0.016027468786610474
2024-11-12,0.0034930088525974693
2024-11-13,-0.0014615578040518499
2024-11-14,0.00441296050920122
2024-11-15,0.007985161352327732
2024-11-18,-0.0077936868791338276
2024-11-19,0.0048289066481131725
2024-11-20,0.01041183168307656
2024-11-21,-0.015897919145272506
2024-11-22,0.0010757516901105575
2024-11-25,-0.018989761984254647
2024-11-26,0.003603318212912178
2024-11-27,0.0009599096478044821
2024-11-29,0.0035652723834536477
2024-12-02,-0.02059425094016832
2024-12-03,0.008797428438396523
2024-12-04,-0.0021226549209145532
2024-12-05,0.00038374114042054775
2024-12-06,0.00044670871487331395
2024-12-09,-0.013107984105785295
2024-12-10,0.0025778223951814345
2024-12-11,0.011672344054749947
2024-12-12,-0.0024912727556146556
2024-12-13,0.00895228257520354
2024-12-16,0.010892676498643056
2024-12-17,-0.0031378852998224164
2024-12-18,-0.008121277755278345
2024-12-19,0.0016867784523978478
2024-12-20,0.0024650903027626306
2024-12-23,-0.000449285465586196
2024-12-24,0.00026226775804627246
2024-12-26,-0.0012294109579816565
2024-12-27,-0.004508522247054152
2024-12-30,0.0003042936062419761
2024-12-31,-0.00622182456566695
2025-01-02,-0.0009433359002643132
2025-01-03,0.00654388751699906
2025-01-06,-0.0009260350238845381
2025-01-07,-0.013486585800893491
2025-01-08,0.007526215588590468
2025-01-10,0.00215685302052637
2025-01-13,0.006031038137225228
2025-01-14,0.007875909050723108
2025-01-15,0.007680737792302128
2025-01-16,0.0028111876446319265
2025-01-17,0.008636405556731208
2025-01-21,-0.004790182995944637
2025-01-22,-0.0003736124162496495
2025-01-23,-0.0030879271197243275
2025-01-24,-0.0008451939059634909
2025-01-27,-0.0023502977872128946
2025-01-28,0.004361703366957618
2025-01-29,0.007975955675307286
2025-01-30,0.000758988984185766
2025-01-31,0.0023634025382122665
2025-02-03,0.007710703290540414
2025-02-04,0.012127575809031298
2025-02-05,-0.006499181926175981
2025-02-06,0.015262104811617003
2025-02-07,0.0012680069315209258
2025-02-10,-0.004156542142404683
2025-02-11,-0.0007122438795225726
2025-02-12,0.00509647025142834
2025-02-13,0.009013251946901054
2025-02-14,0.006722908800699472
2025-02-18,-0.008008097301484262
2025-02-19,-0.005907520630735637
2025-02-20,-0.011026062263516233
2025-02-21,-0.012066364016347746
2025-02-24,-0.003775506633662434
2025-02-25,-0.00835192995316897
2025-02-26,0.004336248736835932
2025-02-27,-0.0040480814603568345
2025-02-28,0.005991565310627355
2025-03-03,-0.0033843632867178535
2025-03-04,-0.006060886477071143
2025-03-05,0.002982141732177081
2025-03-06,-0.014427140634801808
2025-03-07,-0.006244381354177302
2025-03-10,-0.004751725682588244
2025-03-11,0.01132205523144686
2025-03-12,0.008087829359619644
2025-03-13,0.0010137191558219814
2025-03-14,0.016700151946569597
2025-03-17,0.0014800482495955802
2025-03-18,-0.0040906730122876695
2025-03-19,0.00938673815126034
2025-03-20,0.0038421429963182716
2025-03-21,0.0017058159268701465
2025-03-24,0.009767067652319498
2025-03-25,0.0002800628772020737
2025-03-26,-0.0026085782242189466
2025-03-27,-0.009304410041573894
2025-03-28,-0.0034830302738116116
2025-03-31,0.0028485312476096707
2025-04-01,0.00822200741696386
2025-04-02,0.0025477837597009654
2025-04-03,0.022791190488543785
2025-04-04,0.03451917661980427
2025-04-07,-0.0023349647659407927
2025-04-08,0.018232142274519338
2025-04-09,-0.005462046761790526
2025-04-10,0.024904397456275627
2025-04-11,-0.0020710060319772635
2025-04-14,-0.007670131546995912
2025-04-15,0.0055896088204802005
2025-04-16,0.0009770745242321348
2025-04-17,-0.0036373765074642363
2025-04-21,0.0035016699943020207
2025-04-22,0.0002248808996704961
2025-04-23,0.002192688620101568
2025-04-24,0.002033507122708464
2025-04-25,0.006394520265202083
2025-04-28,0.0001260406579706626
2025-04-29,0.006492120955475575
2025-04-30,0.001460064530811446
2025-05-01,0.0013600168141355003
2025-05-02,0.006075802081541478
2025-05-05,0.0034790420501219473
2025-05-06,0.0037672708868417464
2025-05-07,0.003512264557323303
2025-05-08,0.00981476038555328
2025-05-09,-0.0009610008889458691
2025-05-12,-0.004789761074524004
2025-05-13,0.02016946506359788
2025-05-14,0.004336159282276217
2025-05-15,0.0028128610158896865
2025-05-16,-0.005761188056108109
2025-05-19,-0.002309755934863616
2025-05-20,-0.0029170369565471193
2025-05-21,0.006621738014551381
2025-05-22,-3.0504720499127555e-05
2025-05-23,0.01084784480177747
2025-05-27,0.000869237873873187
2025-05-28,0.002942931496780183
2025-05-29,-0.004093340120342302
2025-05-30,0.016043403992008844
2025-06-02,0.003465350091395162
2025-06-03,0.0033998103492694984
2025-06-04,-0.0009457864940925092
2025-06-05,0.0030021275766438623
2025-06-06,0.0013911999901740808
2025-06-09,0.002829881351656411
2025-06-10,-0.004837148587967788
2025-06-11,0.0028089216813596816
2025-06-12,0.0009499924825384661
2025-06-13,0.005625078418429942
2025-06-16,0.0046692540327367615
2025-06-17,-0.0003010536617708298
2025-06-18,0.004383997769637522
2025-06-20,0.002382725643566374
2025-06-23,0.0008614728962674586
2025-06-24,0.0007781449737539263
2025-06-25,0.0033936177691722075
2025-06-26,0.002246768089737478
2025-06-27,-0.007433236432091171
2025-06-30,0.006683533924164433
2025-07-01,-0.010527365339817968
2025-07-02,0.023481978154859563
2025-07-03,0.0015040284098366123
2025-07-07,0.005086498890244885
2025-07-08,-0.003287714168857446
2025-07-09,0.0027971184141550526
2025-07-10,0.001442079588112401
2025-07-11,0.003594008470053033
2025-07-14,0.008890654079578099
2025-07-15,0.0006500542710991404
2025-07-16,-0.0012264371537253176
2025-07-17,0.001046254048867789
2025-07-18,0.0073351467166352545
2025-07-21,-0.0012464723821163375
2025-07-22,-0.0018086110140690908
2025-07-23,0.0058177560983590495
2025-07-24,0.013524498887726841
2025-07-25,-0.0005668221765283462
2025-07-28,0.007682872506763566
2025-07-29,0.001624744252181422
2025-07-30,0.00603811126028081
2025-07-31,0.02781606908037084
2025-08-01,0.0017462598815900661
2025-08-04,0.0028824973286960156
2025-08-05,0.01028861670519875
2025-08-06,0.005357168882457032
2025-08-07,0.00966776936004701
2025-08-08,0.016786624389322765
2025-08-11,0.0005207638856310944
2025-08-12,-0.00412060962860202
2025-08-13,-0.009496374005507204
2025-08-14,0.0059132376910035825
2025-08-15,-0.0016466623294850028
2025-08-18,-0.0046248184819462496
2025-08-19,-0.007675799366640396
2025-08-20,-0.00015747814323378062
2025-08-21,0.0033391670855447337
2025-08-22,-0.0032981402781416536
2025-08-25,0.0037984328506474856
2025-08-26,0.03189151973051435
2025-08-27,0.002486464404879502
2025-08-28,-0.0006030221364172688
2025-08-29,0.010384944432621335
2025-09-02,0.004001314057203841
2025-09-03,0.002386722048806346
2025-09-04,0.011322198903536338
2025-09-05,0.012623144715368332
2025-09-08,0.009025544783869233
2025-09-09,0.0018794999482777868
2025-09-10,0.012347772329621084
2025-09-11,-0.005808415212769623
2025-09-12,-0.0014931746622492198
2025-09-15,0.004885394868620573
2025-09-16,-0.0013988844481016322
2025-09-17,5.408527088939869e-05
2025-09-18,0.005154163441700355
2025-09-19,0.0024087450757582845
2025-09-22,-0.0006189602300929824
2025-09-23,-0.0018443313444425802
2025-09-24,-0.005817831993739529
2025-09-25,0.0003334811634706698
2025-09-26,-2.3344512012613418e-05
2025-09-29,0.008261611758934941
2025-09-30,0.006287260516819571
2025-10-01,0.01244943576213885
2025-10-02,-0.00204484862569611
2025-10-03,-0.0016206818585012763
2025-10-06,-0.0019548660289181214
2025-10-07,-0.004050353099108113
2025-10-08,0.0046618722787089934
2025-10-09,0.0016204327306866932
2025-10-10,-0.011375780124388108
2025-10-13,0.011263289838603507
2025-10-14,-0.010289238733899728
2025-10-15,0.011637526995433222
2025-10-16,0.007203287462579359
2025-10-17,0.0018025297249686348
2025-10-20,0.0056303192189398
2025-10-21,-0.005787527056178139
2025-10-22,-0.0018656826519196671
2025-10-23,0.02037420667612727
2025-10-24,0.014313205140534815
2025-10-27,0.005105863000894592
2025-10-28,-0.00230021019617406
2025-10-29,0.03288770817956468
2025-10-30,-0.0007412042925795058
2025-10-31,0.0027626960714635168
2025-11-03,0.008553849737127773
2025-11-04,-0.00956330881316284
2025-11-05,0.024699199879308194
2025-11-06,0.0024678398871514832
